0020, 192,592,235,692,0.9933849626131283,feux
0020, 80,576,123,676,0.993278627013824,feux
0020, 304,656,347,756,0.9915527394084492,feux
0020, 544,288,630,488,0.991164344465526,feux
0020, 224,656,267,756,0.9908563662297126,feux
0020, 512,608,555,708,0.9892537856930295,feux
0020, 400,640,443,740,0.989097004057351,feux
0020, 608,672,651,772,0.989079654492902,feux
0020, 656,496,699,596,0.9876908710586827,feux
0020, 32,640,118,840,0.9874959334402965,feux
0020, 416,560,459,660,0.9866674034891599,feux
0020, 624,592,667,692,0.9863175916043129,feux
0020, 208,512,251,612,0.9860929920576561,feux
0020, 304,560,347,660,0.9842230345255931,feux
0020, 464,688,507,788,0.9842223432203773,feux
0020, 176,432,219,532,0.9829369822058648,feux
0020, 64,432,107,532,0.9823802946264151,feux
0020, 240,560,283,660,0.9814714358789455,feux
0020, 656,256,699,356,0.9812126605369573,feux
0020, 544,176,587,276,0.9794725247138889,feux
0020, 560,464,603,564,0.9789970082196073,feux
0020, 128,512,300,912,0.9781007953505736,feux
0020, 592,16,635,116,0.9722531487873934,feux
0020, 656,688,699,788,0.971965728962098,feux
0020, 0,720,43,820,0.9698122317721327,feux
0020, 112,496,155,596,0.9660926044449587,feux
0020, 480,560,523,660,0.9642269378327798,feux
0020, 176,672,219,772,0.9621413211121039,feux
0020, 432,736,475,836,0.952823599682074,feux
0020, 528,256,571,356,0.9515046373466836,feux
0021, 416,768,459,868,0.9999934290236738,feux
0021, 384,416,512,544,0.9999877392205471,ceder
0021, 560,768,603,868,0.997159513852273,feux
0021, 320,800,363,900,0.9964978079341276,feux
0021, 64,768,150,968,0.9953090605072751,feux
0021, 512,768,555,868,0.9950940963557071,feux
0021, 224,800,267,900,0.9926995146773553,feux
0021, 224,16,267,116,0.9923297235667907,feux
0021, 464,784,507,884,0.9921848246128345,feux
0021, 320,512,492,912,0.9917659642978824,feux
0021, 704,144,747,244,0.9915514657550994,feux
0021, 272,784,315,884,0.9911133216615794,feux
0021, 16,784,59,884,0.9895789945591,feux
0021, 368,784,411,884,0.987588320601415,feux
0021, 176,32,219,132,0.9875523189485852,feux
0021, 176,784,219,884,0.9866434771372999,feux
0021, 448,688,491,788,0.9864896909841372,feux
0021, 96,416,139,516,0.9861902241208841,feux
0021, 624,416,667,516,0.9837676882599642,feux
0021, 96,48,139,148,0.9833681299344119,feux
0021, 656,464,699,564,0.9820119629862323,feux
0021, 288,352,331,452,0.9817971716572571,feux
0021, 704,240,747,340,0.9817333592084339,feux
0021, 32,32,75,132,0.9810620664953837,feux
0021, 608,688,651,788,0.9790671522287633,feux
0021, 544,688,587,788,0.9775355345221011,feux
0021, 144,368,187,468,0.9742496108302746,feux
0021, 400,688,443,788,0.971587989923783,feux
0021, 256,896,299,996,0.9712557620029695,feux
0021, 224,672,267,772,0.9712180157760403,feux
0021, 336,688,379,788,0.9711182087466906,feux
0021, 112,704,155,804,0.9694043034263369,feux
0021, 496,688,539,788,0.9651083363029043,feux
0021, 160,704,203,804,0.962173437206038,feux
0021, 32,704,75,804,0.951993277135478,feux
0021, 608,48,672,112,0.8091389721070414,ceder
0022, 96,896,139,996,0.9999867323796559,feux
0022, 560,272,624,336,0.9970785681912971,interdiction
0022, 16,720,59,820,0.9970647535236101,feux
0022, 80,736,123,836,0.9967291865377473,feux
0022, 144,880,187,980,0.9962749902330872,feux
0022, 336,816,379,916,0.9955446835708357,feux
0022, 64,848,107,948,0.9950723476643469,feux
0022, 176,800,219,900,0.994722113643417,feux
0022, 560,336,603,436,0.9902269000350119,feux
0022, 528,80,571,180,0.9889251378042807,feux
0022, 144,736,187,836,0.9882197348510913,feux
0022, 112,688,155,788,0.9861054636977531,feux
0022, 176,688,219,788,0.9819362344584706,feux
0022, 544,896,587,996,0.9802285137061014,feux
0022, 752,224,795,324,0.9789325924707055,feux
0022, 368,896,411,996,0.9788606678369473,feux
0022, 64,576,236,976,0.9787666334459435,feux
0022, 288,512,374,712,0.9758607630042293,feux
0022, 112,784,155,884,0.9749751146179276,feux
0022, 48,672,91,772,0.9722770950049742,feux
0022, 192,608,235,708,0.9702034918444951,feux
0022, 128,608,171,708,0.9696239216870647,feux
0022, 256,656,299,756,0.9689238075140371,feux
0022, 416,768,502,968,0.9653755758446824,feux
0022, 560,0,603,100,0.9634145801103006,feux
0022, 384,816,427,916,0.9627787556734275,feux
0022, 208,736,251,836,0.9618489686087547,feux
0022, 224,832,267,932,0.9593208542114346,feux
0022, 80,592,123,692,0.9585612468207655,feux
0022, 176,96,219,196,0.9585392395459078,feux
0023, 816,160,859,260,0.9968452878661171,feux
0023, 928,160,971,260,0.9941564621416599,feux
0023, 848,224,891,324,0.9941393989763928,feux
0023, 32,304,75,404,0.9935397138751815,feux
0023, 864,16,907,116,0.9887774565554234,feux
0023, 880,176,923,276,0.983939429357565,feux
0023, 0,256,43,356,0.982084124511772,feux
0023, 672,64,758,264,0.9818704026332987,feux
0023, 832,64,875,164,0.9653077295532045,feux
0023, 848,352,891,452,0.9644667006483223,feux
0023, 208,384,251,484,0.9641614251145219,feux
0023, 768,160,811,260,0.9629611751218136,feux
0023, 656,448,699,548,0.9553003316704995,feux
0023, 160,336,203,436,0.9540709754727906,feux
0023, 160,208,203,308,0.9517413606765366,feux
0023, 928,64,992,128,0.9125889846034028,interdiction
0023, 80,432,144,496,0.8354770839100057,danger
0023, 144,432,208,496,0.7362726997308116,danger
0023, 304,464,368,528,0.7191701534019703,danger
0024, 320,208,384,272,0.9922336109446303,interdiction
0024, 192,96,235,196,0.9841287008909276,feux
0024, 368,240,432,304,0.9770008597515847,interdiction
0024, 208,352,272,416,0.9670478855759497,interdiction
0024, 304,272,368,336,0.9665472487380345,interdiction
0024, 208,480,251,580,0.961271225890266,feux
0024, 64,32,150,232,0.959104693838126,feux
0024, 160,144,203,244,0.9520071273056335,feux
0024, 32,144,75,244,0.9518266307402021,feux
0024, 272,320,336,384,0.9461333577200537,interdiction
0024, 384,128,448,192,0.8556809133780807,interdiction
0024, 384,368,448,432,0.8511130376436793,interdiction
0024, 96,464,160,528,0.8203216959537721,interdiction
0024, 256,512,320,576,0.7762481311364338,danger
0024, 320,400,384,464,0.7722628684743517,interdiction
0025, 32,16,96,80,0.9964195425794871,danger
0026, 272,48,315,148,0.9999971710799994,feux
0026, 384,0,427,100,0.995773445093182,feux
0026, 96,32,139,132,0.9922064792180962,feux
0026, 496,80,539,180,0.9912643105351744,feux
0026, 0,16,43,116,0.9906287940493528,feux
0026, 336,80,379,180,0.9888955134593461,feux
0026, 448,80,491,180,0.9796896612279276,feux
0026, 384,144,427,244,0.9765463837633092,feux
0026, 192,96,235,196,0.9752449719132622,feux
0026, 288,160,331,260,0.9742812626763719,feux
0026, 32,64,75,164,0.9667160137599036,feux
0026, 656,48,699,148,0.9550507484649308,feux
0026, 432,256,496,320,0.8440750747834939,danger
0026, 624,368,688,432,0.7052406503252934,ceder
0027, 400,512,443,612,0.9958813594688841,feux
0027, 224,304,267,404,0.9957457534774456,feux
0027, 80,288,123,388,0.99251824588799,feux
0027, 320,352,363,452,0.9732499620157081,feux
0027, 400,368,443,468,0.9730084403508674,feux
0027, 256,368,299,468,0.970401623015961,feux
0027, 240,896,283,996,0.9701922809141446,feux
0027, 256,64,428,464,0.9613434855653548,feux
0027, 128,304,171,404,0.9568037349021593,feux
0027, 192,464,256,528,0.7667107866004321,danger
0027, 112,464,176,528,0.7108748978024122,danger
0028, 16,32,59,132,0.9970973879342332,feux
0028, 752,288,795,388,0.9952006286033163,feux
0028, 176,96,219,196,0.994961664999224,feux
0028, 64,32,107,132,0.9942491558541273,feux
0028, 704,80,747,180,0.9935873471441087,feux
0028, 928,240,971,340,0.9927849088244516,feux
0028, 736,208,779,308,0.990160238756801,feux
0028, 944,160,987,260,0.9894284509123706,feux
0028, 640,0,683,100,0.9848270306946184,feux
0028, 224,0,267,100,0.9779943164921038,feux
0028, 0,432,64,496,0.9731488718667207,danger
0028, 368,272,411,372,0.9690879059919566,feux
0028, 0,112,43,212,0.9586373117818652,feux
0028, 112,32,155,132,0.9580826025223759,feux
0028, 864,208,907,308,0.9517139027498493,feux
0028, 32,368,96,432,0.9385477812465716,danger
0028, 144,464,208,528,0.9252722784399178,danger
0028, 160,400,224,464,0.8682669277074531,danger
0028, 64,464,128,528,0.8463531773688727,danger
0028, 480,384,608,512,0.8306449952757115,ceder
0028, 352,432,416,496,0.8029009530613433,danger
0028, 288,416,352,480,0.7445693146902755,danger
0028, 224,416,288,480,0.737569574532317,danger
0029, 352,736,395,836,0.9999981195674825,feux
0029, 592,896,635,996,0.9999938154709757,feux
0029, 448,832,491,932,0.9973068815169003,feux
0029, 672,832,715,932,0.9968073950210804,feux
0029, 224,832,267,932,0.9967044773349301,feux
0029, 48,848,91,948,0.9966795510903178,feux
0029, 352,528,416,592,0.9959423620709142,ceder
0029, 176,816,219,916,0.9954018703009067,feux
0029, 544,832,587,932,0.9946641476697038,feux
0029, 0,848,43,948,0.9932805710300852,feux
0029, 32,272,75,372,0.9930915525438104,feux
0029, 272,880,315,980,0.9926357060379658,feux
0029, 384,224,427,324,0.9918240276671676,feux
0029, 320,880,363,980,0.9917421790374543,feux
0029, 352,832,395,932,0.9916102480275321,feux
0029, 480,880,523,980,0.9904375848747798,feux
0029, 80,272,123,372,0.98930235276338,feux
0029, 96,848,139,948,0.989249389833149,feux
0029, 640,896,683,996,0.9844216849129819,feux
0029, 672,256,715,356,0.9837828351621967,feux
0029, 704,768,747,868,0.9814843193754871,feux
0029, 224,240,267,340,0.981153097509245,feux
0029, 304,464,368,528,0.9768102644817508,ceder
0029, 656,160,699,260,0.9766437455150935,feux
0029, 416,880,459,980,0.9738834644782494,feux
0029, 704,896,747,996,0.9733548495747824,feux
0029, 624,208,667,308,0.9712415203705327,feux
0029, 160,896,203,996,0.9701615423636704,feux
0029, 384,784,427,884,0.9691587813985221,feux
0029, 592,800,635,900,0.9632683329528995,feux
0029, 64,768,107,868,0.9624738404870259,feux
0029, 384,464,448,528,0.9590327234468681,ceder
0029, 288,288,416,416,0.8895403469130156,obligation
0029, 256,768,320,832,0.7209423522563223,obligation
0030, 160,688,224,752,0.999999914797004,stop
0030, 288,672,352,736,0.9999996414434105,stop
0030, 224,672,288,736,0.999999480082034,stop
0030, 448,768,512,832,0.9999979252575666,stop
0030, 352,672,416,736,0.9999893760039963,stop
0030, 32,608,75,708,0.9961658224193439,feux
0030, 64,720,107,820,0.9923479947093944,feux
0030, 256,304,299,404,0.9911566144010809,feux
0030, 400,576,443,676,0.9870387054743297,feux
0030, 416,336,459,436,0.986578833775968,feux
0030, 80,640,123,740,0.9799343866441323,feux
0030, 48,240,91,340,0.9730964110203251,feux
0030, 448,96,534,296,0.9694891794180647,feux
0030, 304,256,347,356,0.9690741059409789,feux
0030, 64,512,107,612,0.968254853527687,feux
0030, 0,192,43,292,0.9651007501459465,feux
0030, 336,304,379,404,0.9623110150697141,feux
0030, 240,224,283,324,0.9503707028905013,feux
0030, 112,768,176,832,0.9442515341620723,interdiction
0030, 464,368,528,432,0.9125386532226047,danger
0030, 464,672,528,736,0.8923807787239953,stop
0030, 640,0,704,64,0.8372309446122426,danger
0030, 320,736,448,864,0.8159443836332512,interdiction
0030, 160,800,224,864,0.7960494039495472,interdiction
0030, 208,736,272,800,0.7241019874740808,interdiction
0031, 96,64,139,164,0.9999999769328399,feux
0031, 352,416,416,480,0.999995504998543,ceder
0031, 32,16,75,116,0.9933949233049489,feux
0031, 128,704,214,904,0.9933948028146429,feux
0031, 544,880,587,980,0.9926958685845408,feux
0031, 320,272,363,372,0.9894926782367947,feux
0031, 48,96,91,196,0.9838063217451266,feux
0031, 288,224,331,324,0.9801840459365674,feux
0031, 48,336,91,436,0.9751277032937371,feux
0031, 208,752,251,852,0.9655383287775565,feux
0031, 64,800,107,900,0.9617351296926805,feux
0031, 0,0,172,400,0.9616673266305187,feux
0031, 208,880,251,980,0.9615984707274741,feux
0031, 336,848,379,948,0.9559425233075235,feux
0031, 352,272,416,336,0.7375831823998193,danger
0032, 480,160,566,360,0.999986229924181,feux
0032, 256,368,299,468,0.999981270590997,feux
0032, 528,448,592,512,0.9966575177025677,ceder
0032, 640,192,726,392,0.9962245245174115,feux
0032, 544,96,630,296,0.9930462525447236,feux
0032, 672,432,715,532,0.9902112500390304,feux
0032, 160,96,246,296,0.98956450376157,feux
0032, 0,128,86,328,0.9878785308121786,feux
0032, 608,256,651,356,0.9841148050799733,feux
0032, 352,384,438,584,0.9840202892616366,feux
0032, 256,0,428,400,0.9831890266768413,feux
0032, 304,448,347,548,0.9761463121260145,feux
0032, 64,64,150,264,0.9706462853016629,feux
0032, 16,672,59,772,0.9651988308921411,feux
0032, 752,672,795,772,0.9651503088766854,feux
0032, 320,576,406,776,0.9619073392556708,feux
0032, 112,672,155,772,0.9615756624956491,feux
0032, 688,656,731,756,0.9546172869005795,feux
0032, 432,688,475,788,0.9534363274358438,feux
0032, 256,208,299,308,0.9507506243505176,feux
0032, 400,256,443,356,0.9506041064866962,feux
0032, 832,640,960,768,0.7547198617677278,ceder
0032, 0,432,64,496,0.7253997388699619,ceder
0033, 32,368,75,468,0.970140328337854,feux
0034, 400,448,443,548,0.9934235849123964,feux
0034, 352,448,395,548,0.9914185447490353,feux
0034, 400,352,443,452,0.9869208205090323,feux
0034, 496,464,539,564,0.9832104288930991,feux
0034, 16,608,59,708,0.9758799137655766,feux
0034, 448,224,491,324,0.9736141498422202,feux
0034, 480,336,523,436,0.971082278215388,feux
0034, 400,256,443,356,0.965389903639988,feux
0035, 448,320,704,576,0.9999985402159282,ceder
0035, 912,192,955,292,0.9932970728434103,feux
0035, 528,432,592,496,0.9930941737581228,ceder
0035, 880,368,923,468,0.9794427403013232,feux
0035, 480,352,544,416,0.9793160414127652,ceder
0035, 560,752,603,852,0.9752283213978579,feux
0035, 944,128,987,228,0.9693991121950136,feux
0035, 16,384,59,484,0.9685599685192792,feux
0035, 656,656,699,756,0.9663904233702567,feux
0035, 944,256,987,356,0.9606768280693864,feux
0035, 576,352,640,416,0.9527339857808097,ceder
0035, 80,704,123,804,0.951892226982316,feux
0035, 528,496,592,560,0.938851980246396,ceder
0035, 656,336,720,400,0.9384771748689021,danger
0035, 432,320,496,384,0.9339242762649904,ceder
0035, 624,384,688,448,0.9038436762531995,danger
0035, 448,400,512,464,0.8653944834653294,danger
0035, 480,464,544,528,0.8553369168845303,danger
0035, 576,0,704,128,0.8399172876159477,danger
0035, 592,288,656,352,0.8301118784069459,interdiction
0035, 672,176,736,240,0.805939550019532,danger
0035, 784,400,848,464,0.7683794209355544,danger
0036, 240,656,283,756,0.9999977466431901,feux
0036, 128,672,171,772,0.9999959848621789,feux
0036, 144,752,187,852,0.9999958558446976,feux
0036, 112,832,155,932,0.9999950145522617,feux
0036, 304,720,347,820,0.9999921780462684,feux
0036, 192,640,235,740,0.9999905128534929,feux
0036, 32,704,118,904,0.999987277642923,feux
0036, 0,816,43,916,0.9999870188326986,feux
0036, 224,32,310,232,0.9973223168399852,feux
0036, 320,768,406,968,0.996116923053883,feux
0036, 80,880,123,980,0.9956286600453127,feux
0036, 176,832,219,932,0.9950448790537744,feux
0036, 224,896,267,996,0.9937617634203691,feux
0036, 272,784,315,884,0.9936524571184452,feux
0036, 160,592,203,692,0.9916738658245018,feux
0036, 0,720,43,820,0.9910691952554507,feux
0036, 80,640,123,740,0.9891522816716303,feux
0036, 288,864,331,964,0.987920443380213,feux
0036, 128,576,300,976,0.9857962955955556,feux
0036, 208,720,251,820,0.9825746867704207,feux
0036, 768,352,811,452,0.9811582172894531,feux
0036, 32,864,75,964,0.9804652150009007,feux
0036, 112,592,155,692,0.9794582798797914,feux
0036, 224,576,267,676,0.9751814702109849,feux
0036, 464,288,528,352,0.9731801919560121,danger
0036, 640,272,704,336,0.9724991365479884,danger
0036, 720,192,763,292,0.9720917515935659,feux
0036, 400,880,443,980,0.9714501607109689,feux
0036, 752,80,795,180,0.9695361928699979,feux
0036, 400,768,443,868,0.9678753404360384,feux
0036, 144,896,187,996,0.9522188812505156,feux
0036, 720,304,763,404,0.9518965539033011,feux
0036, 576,64,832,320,0.9073614421666454,danger
0036, 768,272,832,336,0.8905482503362804,danger
0036, 576,240,640,304,0.8513500454858022,danger
0036, 496,240,560,304,0.8491644172153809,danger
0036, 528,192,592,256,0.8127201276228193,danger
0036, 608,144,672,208,0.7721942558568148,danger
0036, 864,96,928,160,0.7474994967278582,danger
0036, 800,48,864,112,0.7399899189936587,danger
0036, 560,80,624,144,0.722142555994713,danger
0036, 528,384,592,448,0.707545711696188,danger
0037, 544,544,587,644,0.9972436596717449,feux
0037, 416,480,459,580,0.9948803801142705,feux
0037, 80,464,123,564,0.9905598702014446,feux
0037, 224,480,267,580,0.9905073803398202,feux
0037, 608,112,651,212,0.9882815836780832,feux
0037, 384,192,556,592,0.9876742256213912,feux
0037, 544,144,587,244,0.9859035232052262,feux
0037, 656,384,699,484,0.9859028037573517,feux
0037, 304,480,347,580,0.9810454295403369,feux
0037, 656,112,699,212,0.9799322267918392,feux
0037, 496,256,539,356,0.9797135387592463,feux
0037, 368,480,411,580,0.9776844157164695,feux
0037, 704,16,747,116,0.9761798801285788,feux
0037, 336,576,379,676,0.9691775659062151,feux
0037, 128,528,171,628,0.9636507841053801,feux
0037, 512,720,555,820,0.9621368338420269,feux
0037, 608,16,651,116,0.9609625405576904,feux
0037, 192,640,235,740,0.9556388354454756,feux
0037, 64,880,107,980,0.951048666374352,feux
0037, 528,336,571,436,0.9509100772216753,feux
0037, 608,560,672,624,0.8956417991293344,interdiction
0037, 656,672,720,736,0.7755797601069019,interdiction
0038, 288,96,331,196,0.9999987985598227,feux
0038, 176,96,219,196,0.9962674547669288,feux
0038, 352,96,395,196,0.9920974015570779,feux
0038, 224,128,267,228,0.9882853059542608,feux
0038, 112,80,155,180,0.9856930833389025,feux
0038, 336,368,379,468,0.9803860138400331,feux
0038, 400,112,443,212,0.9801390332966629,feux
0038, 384,816,427,916,0.969600909923159,feux
0038, 144,32,187,132,0.9675440396907159,feux
0038, 320,288,363,388,0.9621522206983686,feux
0038, 272,512,315,612,0.952877916004628,feux
0038, 352,288,416,352,0.9517925423696453,stop
0038, 400,256,464,320,0.9260796043955426,ceder
0038, 80,32,144,96,0.9116508856577757,danger
0038, 544,96,672,224,0.8894039638274436,danger
0038, 448,256,576,384,0.8733212358557613,danger
0038, 464,16,528,80,0.8644382963374199,danger
0038, 608,16,672,80,0.8590503505527253,danger
